iyear,imonth,iday,extended,country,region,provstate,city,latitude,longitude,specificity,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,natlty1,gname,individual,weaptype1,nkill,property,ishostkid,attack_date
1982,12,31,0,159,3,35,389,-13.06098,-76.353028,1.0,0,0.0,1,0,3,3,402,159.0,3,0,6,0.0,1,0.0,1982-12-31
1982,12,31,0,159,3,35,389,-13.06098,-76.353028,1.0,0,0.0,1,0,3,20,939,159.0,3,0,6,0.0,1,0.0,1982-12-31
1982,12,31,0,159,3,35,389,-13.06098,-76.353028,1.0,0,0.0,1,0,3,20,940,159.0,3,0,6,0.0,1,0.0,1982-12-31
1982,12,31,0,159,3,28,94,-13.163874,-74.223564,2.0,1,0.0,0,0,7,14,941,159.0,3,0,8,0.0,0,0.0,1982-12-31
1983,1,1,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,3,21,806,159.0,3,0,6,0.0,1,0.0,1983-01-01
1983,1,1,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,3,21,804,159.0,3,0,6,0.0,1,0.0,1983-01-01
1983,1,1,0,61,2,1,5,13.69288,-89.199161,1.0,0,0.0,1,0,3,21,942,61.0,1,0,6,0.0,1,0.0,1983-01-01
1983,1,1,0,61,2,1,5,13.69288,-89.199161,1.0,0,0.0,1,0,3,21,943,61.0,1,0,6,0.0,1,0.0,1983-01-01
1983,1,1,0,61,2,1,5,13.69288,-89.199161,1.0,0,0.0,1,0,3,14,944,61.0,1,0,6,0.0,1,0.0,1983-01-01
1983,1,1,0,603,8,0,42,54.077313,-6.608787,1.0,0,0.0,0,0,3,4,945,216.0,0,0,6,0.0,0,0.0,1983-01-01
1983,1,1,1,159,3,43,390,-7.046556,-79.059533,1.0,0,0.0,1,0,3,14,946,159.0,3,0,6,18.0,1,1.0,1983-01-01
1983,1,1,0,159,3,64,391,-10.342906,-76.291959,1.0,0,0.0,1,0,2,3,947,159.0,3,0,5,1.0,1,0.0,1983-01-01
1983,1,1,0,159,3,64,391,-10.342906,-76.291959,1.0,0,0.0,1,0,2,3,948,159.0,3,0,5,1.0,1,0.0,1983-01-01
1983,1,1,0,159,3,28,207,-12.939782,-74.247478,1.0,0,0.0,1,0,7,1,949,159.0,3,0,5,0.0,1,1.0,1983-01-01
1983,1,3,0,159,3,28,287,-14.31884,-74.378173,3.0,0,0.0,1,0,3,19,203,159.0,3,0,6,1.0,1,0.0,1983-01-03
1983,1,3,0,159,3,28,287,-14.31884,-74.378173,3.0,0,0.0,1,0,3,19,512,159.0,3,0,6,1.0,1,0.0,1983-01-03
1983,1,3,0,185,8,3,392,43.258434,-2.921819,1.0,0,0.0,1,0,1,3,950,185.0,2,0,5,1.0,0,0.0,1983-01-03
1983,1,3,0,61,2,1,139,13.957222,-89.189722,1.0,0,0.0,1,0,7,1,951,61.0,1,0,5,1.0,1,0.0,1983-01-03
1983,1,3,0,61,2,1,139,13.957222,-89.189722,1.0,0,0.0,1,0,7,1,951,61.0,1,0,5,1.0,1,0.0,1983-01-03
1983,1,3,0,61,2,7,71,13.536835,-88.780584,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,9.0,1,0.0,1983-01-03
1983,1,4,0,159,3,28,94,-13.152712,-74.218628,1.0,0,0.0,1,0,1,4,952,159.0,3,0,5,1.0,0,0.0,1983-01-04
1983,1,4,0,61,2,9,26,13.344322,-88.437463,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,4.0,1,0.0,1983-01-04
1983,1,4,0,61,2,9,26,13.344322,-88.437463,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,1.0,1,0.0,1983-01-04
1983,1,4,0,159,3,64,391,-10.342906,-76.291959,1.0,0,0.0,1,0,2,4,568,159.0,3,0,5,17.0,1,0.0,1983-01-04
1983,1,4,0,185,8,3,33,43.291618,-1.977903,1.0,0,0.0,1,0,3,10,953,185.0,2,0,6,0.0,1,0.0,1983-01-04
1983,1,5,0,603,8,0,17,55.011562,-7.312045,1.0,0,0.0,0,0,1,3,954,233.0,0,0,5,0.0,0,0.0,1983-01-05
1983,1,5,0,159,3,28,94,-13.152712,-74.218628,1.0,0,0.0,0,0,1,14,955,159.0,3,0,5,0.0,0,0.0,1983-01-05
1983,1,5,0,61,2,9,393,13.56667,-88.6,1.0,0,0.0,1,0,2,4,248,61.0,1,0,5,1.0,1,0.0,1983-01-05
1983,1,5,0,159,3,28,208,-13.054167,-74.139167,1.0,0,0.0,1,0,2,14,688,159.0,3,0,5,1.0,1,0.0,1983-01-05
1983,1,5,0,159,3,28,208,-13.049128,-74.137974,1.0,0,0.0,1,0,2,1,956,159.0,3,0,5,1.0,1,0.0,1983-01-05
1983,1,6,0,61,2,1,5,13.69288,-89.199161,1.0,0,0.0,1,0,3,19,957,61.0,1,0,6,1.0,1,0.0,1983-01-06
1983,1,6,0,61,2,1,5,13.69288,-89.199161,1.0,0,0.0,1,0,3,19,958,61.0,1,0,6,1.0,1,0.0,1983-01-06
1983,1,6,0,61,2,1,5,13.69288,-89.199161,1.0,0,0.0,1,0,3,19,957,61.0,1,0,6,1.0,1,0.0,1983-01-06
1983,1,6,0,159,3,28,94,-13.152712,-74.218628,1.0,0,0.0,1,0,1,3,959,159.0,3,0,5,1.0,0,0.0,1983-01-06
1983,1,6,0,61,2,9,394,13.171829,-88.170245,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,1.0,1,0.0,1983-01-06
1983,1,6,0,603,8,0,395,54.103436,-6.193593,1.0,0,0.0,1,0,2,3,960,233.0,0,0,5,2.0,1,0.0,1983-01-06
1983,1,7,0,61,2,9,332,13.49446,-88.530343,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,2.0,1,0.0,1983-01-07
1983,1,7,0,61,2,19,209,13.933732,-89.025836,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,2.0,1,0.0,1983-01-07
1983,1,7,0,159,3,34,396,-12.286658,-74.874104,3.0,0,0.0,1,0,7,1,961,159.0,3,0,5,1.0,1,1.0,1983-01-07
1983,1,8,0,185,8,3,397,43.420422,-2.722158,1.0,0,0.0,0,0,1,4,962,185.0,2,0,5,2.0,0,0.0,1983-01-08
1983,1,8,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,5,14,963,159.0,3,0,5,0.0,1,1.0,1983-01-08
1983,1,9,0,61,2,13,398,14.107072,-89.072863,1.0,0,0.0,1,0,2,14,145,61.0,1,0,5,1.0,1,0.0,1983-01-09
1983,1,9,0,61,2,13,236,14.12458,-89.293171,1.0,0,0.0,1,0,2,14,145,61.0,1,0,5,1.0,1,0.0,1983-01-09
1983,1,9,0,61,2,13,100,14.316514,-89.171394,1.0,0,0.0,1,0,2,14,145,61.0,1,0,5,1.0,1,0.0,1983-01-09
1983,1,9,0,61,2,13,177,14.169631,-89.102686,1.0,0,0.0,1,0,2,14,145,61.0,1,0,5,1.0,1,0.0,1983-01-09
1983,1,9,0,61,2,13,245,14.04111,-88.938568,1.0,0,0.0,1,0,2,14,145,61.0,1,0,5,1.0,1,0.0,1983-01-09
1983,1,10,0,159,3,28,94,-13.152712,-74.218628,1.0,0,0.0,1,0,3,14,964,159.0,3,0,6,1.0,1,0.0,1983-01-10
1983,1,10,0,159,3,28,94,-13.152712,-74.218628,1.0,0,0.0,1,0,3,1,965,159.0,3,0,6,0.0,1,0.0,1983-01-10
1983,1,10,0,159,3,28,94,-13.152712,-74.218628,1.0,0,0.0,1,0,3,14,966,159.0,3,0,6,0.0,1,0.0,1983-01-10
1983,1,10,0,159,3,33,399,-14.217084,-71.431398,1.0,0,0.0,1,0,3,16,967,159.0,3,0,5,1.0,1,0.0,1983-01-10
1983,1,11,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,7,6,968,159.0,3,0,8,0.0,1,0.0,1983-01-11
1983,1,11,0,603,8,0,355,54.463367,-6.328597,1.0,0,0.0,0,0,1,3,969,233.0,0,0,5,0.0,0,0.0,1983-01-11
1983,1,11,0,603,8,0,3,54.347539,-6.656108,1.0,0,0.0,0,0,1,4,970,233.0,0,0,5,0.0,0,0.0,1983-01-11
1983,1,11,0,603,8,0,400,54.379825,-6.017996,1.0,0,0.0,0,0,1,3,971,233.0,0,0,5,0.0,0,0.0,1983-01-11
1983,1,11,0,61,2,20,401,13.87556,-89.40333,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,1.0,1,0.0,1983-01-11
1983,1,11,0,159,3,28,380,-13.629385,-74.128128,1.0,0,0.0,1,0,2,3,605,159.0,3,0,5,1.0,1,0.0,1983-01-11
1983,1,12,0,159,3,28,266,-13.429071,-73.905947,1.0,0,0.0,1,0,2,4,568,159.0,3,0,5,2.0,1,0.0,1983-01-12
1983,1,13,0,159,3,33,402,-13.306037,-72.115973,1.0,0,0.0,1,0,2,14,972,159.0,3,0,5,1.0,1,0.0,1983-01-13
1983,1,13,0,159,3,34,107,-12.787148,-74.973207,3.0,0,0.0,1,0,7,1,973,159.0,3,0,5,1.0,1,0.0,1983-01-13
1983,1,13,0,159,3,34,107,-12.787148,-74.973207,3.0,0,0.0,1,0,7,1,973,159.0,3,0,5,1.0,1,0.0,1983-01-13
1983,1,13,0,159,3,34,107,-12.787148,-74.973207,3.0,0,0.0,1,0,7,1,973,159.0,3,0,5,1.0,1,0.0,1983-01-13
1983,1,13,0,159,3,34,107,-12.787148,-74.973207,3.0,0,0.0,1,0,7,1,973,159.0,3,0,5,1.0,1,0.0,1983-01-13
1983,1,13,0,159,3,34,107,-12.787148,-74.973207,3.0,0,0.0,1,0,7,1,973,159.0,3,0,5,1.0,1,0.0,1983-01-13
1983,1,13,0,159,3,34,107,-12.787148,-74.973207,3.0,0,0.0,1,0,7,1,973,159.0,3,0,5,1.0,1,0.0,1983-01-13
1983,1,13,0,159,3,34,107,-12.787148,-74.973207,3.0,0,0.0,1,0,7,1,973,159.0,3,0,5,1.0,1,0.0,1983-01-13
1983,1,14,0,61,2,21,250,13.90668,-88.157021,1.0,0,0.0,1,0,2,14,145,61.0,1,0,5,1.0,1,1.0,1983-01-14
1983,1,16,0,159,3,28,403,-13.597387,-74.154865,1.0,0,0.0,1,0,1,2,974,159.0,3,0,5,1.0,0,0.0,1983-01-16
1983,1,16,0,603,8,0,10,54.607712,-5.95621,1.0,0,0.0,1,0,1,2,975,233.0,0,0,5,1.0,0,0.0,1983-01-16
1983,1,16,0,159,3,28,403,-13.597387,-74.154865,1.0,0,0.0,1,0,1,2,976,159.0,3,0,5,2.0,0,0.0,1983-01-16
1983,1,16,0,61,2,1,5,13.69288,-89.199161,1.0,0,0.0,1,0,3,1,977,61.0,1,0,5,1.0,1,0.0,1983-01-16
1983,1,16,0,61,2,59,1,13.447063,-88.556531,4.0,0,0.0,1,0,7,2,978,61.0,1,0,5,0.0,1,0.0,1983-01-16
1983,1,16,0,159,3,28,376,-13.011242,-74.173447,3.0,0,0.0,1,0,2,1,979,159.0,3,0,5,18.0,1,1.0,1983-01-16
1983,1,17,0,61,2,1,5,13.69288,-89.199161,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,30.0,1,0.0,1983-01-17
1983,1,17,0,159,3,55,404,-14.054639,-73.088412,3.0,0,0.0,1,0,2,3,980,159.0,3,0,5,1.0,1,0.0,1983-01-17
1983,1,17,0,159,3,28,377,-13.011242,-74.173447,1.0,0,0.0,1,0,2,14,981,159.0,3,0,5,1.0,1,1.0,1983-01-17
1983,1,18,0,159,3,32,405,-11.161067,-75.99309,3.0,0,0.0,1,0,3,16,982,159.0,3,0,6,1.0,1,0.0,1983-01-18
1983,1,18,0,159,3,34,138,-12.787148,-74.973207,1.0,0,0.0,0,0,3,16,983,159.0,3,0,6,1.0,0,0.0,1983-01-18
1983,1,18,0,603,8,0,10,54.607712,-5.95621,1.0,0,0.0,1,0,1,3,984,233.0,0,0,5,1.0,0,0.0,1983-01-18
1983,1,18,0,603,8,0,406,54.706718,-7.592867,1.0,0,0.0,0,0,1,3,985,233.0,0,0,5,0.0,0,0.0,1983-01-18
1983,1,18,0,159,3,33,407,-13.952269,-71.653815,1.0,0,0.0,1,0,1,14,986,159.0,3,0,5,2.0,0,0.0,1983-01-18
1983,1,18,0,61,2,21,75,13.805691,-88.145787,1.0,0,0.0,1,0,2,14,145,61.0,1,0,5,1.0,1,0.0,1983-01-18
1983,1,18,0,61,2,21,178,13.865349,-88.213338,1.0,0,0.0,1,0,2,14,145,61.0,1,0,5,1.0,1,1.0,1983-01-18
1983,1,18,0,61,2,21,408,13.816667,-88.15,1.0,0,0.0,1,0,2,14,145,61.0,1,0,5,1.0,1,0.0,1983-01-18
1983,1,18,0,61,2,21,183,13.851327,-88.156206,1.0,0,0.0,1,0,2,14,145,61.0,1,0,5,1.0,1,0.0,1983-01-18
1983,1,18,0,603,8,0,406,54.706718,-7.592867,1.0,0,0.0,1,0,2,3,987,233.0,0,0,5,0.0,1,0.0,1983-01-18
1983,1,18,0,159,3,64,391,-10.342906,-76.291959,1.0,0,0.0,1,0,2,14,988,159.0,3,0,5,1.0,1,1.0,1983-01-18
1983,1,19,0,603,8,0,1,54.787715,-6.492314,4.0,0,0.0,0,0,1,4,970,233.0,0,0,5,0.0,0,0.0,1983-01-19
1983,1,19,0,603,8,0,17,55.011562,-7.312045,1.0,0,0.0,1,0,1,3,989,216.0,0,0,5,1.0,0,0.0,1983-01-19
1983,1,19,0,159,3,55,409,-13.61,-73.74,1.0,0,0.0,1,0,2,4,568,159.0,3,0,5,17.0,1,0.0,1983-01-19
1983,1,19,0,603,8,0,410,54.292151,-7.66984,1.0,0,0.0,1,0,1,14,990,233.0,0,0,5,1.0,0,0.0,1983-01-19
1983,1,20,0,61,2,1,5,13.69288,-89.199161,1.0,0,0.0,1,0,3,2,991,61.0,1,0,6,0.0,1,0.0,1983-01-20
1983,1,20,0,159,3,28,287,-14.31884,-74.378173,3.0,0,0.0,1,0,2,4,568,159.0,3,0,5,5.0,1,0.0,1983-01-20
1983,1,20,0,159,3,28,411,-12.57906,-74.228928,2.0,0,0.0,1,0,2,14,992,159.0,3,0,5,7.0,1,0.0,1983-01-20
1983,1,20,0,159,3,28,412,-13.557452,-74.195661,1.0,0,0.0,0,0,2,14,993,159.0,3,0,5,20.0,1,0.0,1983-01-20
1983,1,21,0,159,3,28,94,-13.152712,-74.218628,1.0,0,0.0,0,0,1,3,994,159.0,3,0,5,0.0,0,0.0,1983-01-21
1983,1,21,0,159,3,48,413,-6.875968,-79.922097,1.0,0,0.0,1,0,2,4,648,159.0,3,0,5,2.0,1,0.0,1983-01-21
1983,1,22,0,61,2,7,307,13.653775,-88.681393,1.0,0,0.0,1,0,3,21,995,61.0,1,0,6,0.0,1,0.0,1983-01-22
1983,1,22,0,61,2,1,5,13.69288,-89.199161,1.0,0,0.0,1,0,3,21,996,61.0,1,0,6,0.0,1,0.0,1983-01-22
1983,1,22,0,61,2,1,5,13.69288,-89.199161,1.0,0,0.0,1,0,3,21,996,61.0,1,0,6,0.0,1,0.0,1983-01-22
1983,1,22,0,61,2,1,5,13.69288,-89.199161,1.0,0,0.0,1,0,3,1,997,61.0,1,0,6,0.0,1,0.0,1983-01-22
1983,1,22,0,61,2,1,5,13.69288,-89.199161,1.0,0,0.0,1,0,3,1,997,61.0,1,0,6,0.0,1,0.0,1983-01-22
1983,1,22,0,159,3,28,377,-13.011242,-74.173447,1.0,0,0.0,1,0,1,14,955,159.0,3,0,5,1.0,0,0.0,1983-01-22
1983,1,23,0,61,2,21,183,13.851327,-88.156206,1.0,0,0.0,1,0,2,14,145,61.0,1,0,5,1.0,1,0.0,1983-01-23
1983,1,23,0,185,8,14,36,40.465595,-3.696263,1.0,0,0.0,1,0,3,1,998,185.0,2,0,6,0.0,1,0.0,1983-01-23
1983,1,23,0,159,3,34,414,-12.950681,-74.56077,1.0,0,0.0,1,0,2,4,568,159.0,3,0,5,3.0,1,0.0,1983-01-23
1983,1,23,0,159,3,28,415,-12.784191,-74.205933,1.0,0,0.0,1,0,2,14,999,159.0,3,0,5,7.0,1,0.0,1983-01-23
1983,1,24,0,159,3,31,102,-9.529924,-77.5288,1.0,0,0.0,1,0,3,16,1000,159.0,3,0,6,0.0,1,0.0,1983-01-24
1983,1,24,0,159,3,31,102,-9.529924,-77.5288,1.0,0,0.0,1,0,3,16,1001,159.0,3,0,6,0.0,1,0.0,1983-01-24
1983,1,25,0,159,3,28,94,-13.152712,-74.218628,1.0,0,0.0,0,0,3,3,236,159.0,3,0,6,0.0,0,0.0,1983-01-25
1983,1,25,0,159,3,33,399,-14.217084,-71.431398,1.0,0,0.0,0,0,7,16,1002,159.0,3,0,5,0.0,1,0.0,1983-01-25
1983,1,25,0,159,3,28,416,-13.163874,-74.223564,4.0,0,0.0,1,0,2,14,1003,159.0,3,0,5,5.0,1,0.0,1983-01-25
1983,1,26,0,61,2,1,5,13.69288,-89.199161,1.0,0,0.0,1,0,2,3,402,61.0,1,0,5,1.0,1,0.0,1983-01-26
1983,1,26,0,61,2,1,5,13.69288,-89.199161,1.0,0,0.0,1,0,2,4,1004,61.0,1,0,5,4.0,1,0.0,1983-01-26
1983,1,27,0,603,8,0,417,54.788077,-7.47303,1.0,0,0.0,1,0,3,3,1005,233.0,0,0,6,0.0,1,0.0,1983-01-27
1983,1,27,0,159,3,51,418,-17.360278,-69.701111,2.0,0,0.0,0,0,3,19,1006,159.0,3,0,6,17.0,0,0.0,1983-01-27
1983,1,29,0,61,2,9,419,13.420304,-88.571307,1.0,0,0.0,1,0,2,14,145,61.0,1,0,5,1.0,1,0.0,1983-01-29
1983,1,29,0,61,2,9,154,13.43204,-88.592239,1.0,0,0.0,1,0,2,14,145,61.0,1,0,5,1.0,1,0.0,1983-01-29
1983,1,31,0,61,2,9,332,13.49446,-88.530343,1.0,0,0.0,1,0,2,14,1007,61.0,1,0,5,60.0,1,1.0,1983-01-31
1983,1,31,0,61,2,19,209,13.933732,-89.025836,1.0,0,0.0,1,0,2,19,306,61.0,1,0,5,10.0,1,0.0,1983-01-31
1983,1,31,0,159,3,28,380,-13.629385,-74.128128,1.0,0,0.0,1,0,2,3,325,159.0,3,0,5,9.0,1,0.0,1983-01-31
1983,2,2,0,185,8,3,167,43.325239,-3.011475,1.0,0,0.0,1,0,3,19,1008,185.0,2,0,6,0.0,1,0.0,1983-02-02
1983,2,2,0,185,8,14,36,40.465595,-3.696263,1.0,0,0.0,1,0,3,1,1009,185.0,2,0,6,0.0,1,0.0,1983-02-02
1983,2,2,0,159,3,28,368,-12.939664,-74.247445,3.0,0,0.0,1,0,2,3,605,159.0,3,0,5,2.0,1,0.0,1983-02-02
1983,2,3,0,61,2,21,184,13.949826,-88.146348,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,1.0,1,0.0,1983-02-03
1983,2,3,0,61,2,7,240,13.487179,-88.765032,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,1.0,1,0.0,1983-02-03
1983,2,3,0,61,2,21,238,13.916667,-88.233333,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,1.0,1,0.0,1983-02-03
1983,2,3,0,61,2,21,185,13.89271,-88.043983,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,1.0,1,0.0,1983-02-03
1983,2,3,0,61,2,21,242,13.916667,-88.133333,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,1.0,1,0.0,1983-02-03
1983,2,3,0,61,2,21,250,13.90668,-88.157021,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,1.0,1,0.0,1983-02-03
1983,2,3,0,61,2,4,420,13.833333,-88.716667,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,1.0,1,0.0,1983-02-03
1983,2,3,0,61,2,21,421,13.830858,-88.226367,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,1.0,1,0.0,1983-02-03
1983,2,3,0,61,2,21,422,13.816667,-88.216667,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,1.0,1,0.0,1983-02-03
1983,2,3,0,61,2,21,75,13.805691,-88.145787,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,1.0,1,0.0,1983-02-03
1983,2,3,0,61,2,21,423,13.783333,-88.133333,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,1.0,1,0.0,1983-02-03
1983,2,3,0,61,2,21,424,13.768375,-88.149036,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,1.0,1,0.0,1983-02-03
1983,2,3,0,61,2,21,186,13.772142,-88.07664,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,1.0,1,0.0,1983-02-03
1983,2,3,0,61,2,21,425,13.723925,-88.089839,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,1.0,1,0.0,1983-02-03
1983,2,3,0,61,2,21,426,13.716667,-88.116667,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,1.0,1,0.0,1983-02-03
1983,2,3,0,185,8,3,33,43.291618,-1.977903,1.0,0,0.0,1,0,3,3,86,185.0,2,0,6,1.0,1,0.0,1983-02-03
1983,2,4,0,159,3,28,94,-13.152712,-74.218628,1.0,0,0.0,1,0,1,20,923,159.0,3,0,5,1.0,0,0.0,1983-02-04
1983,2,4,0,159,3,46,427,-15.383889,-74.383889,2.0,0,0.0,1,0,2,3,605,159.0,3,0,5,4.0,1,0.0,1983-02-04
1983,2,4,0,159,3,28,357,-13.752746,-74.066323,1.0,0,0.0,1,0,2,3,325,159.0,3,0,5,2.0,1,0.0,1983-02-04
1983,2,4,0,185,8,14,36,40.465595,-3.696263,1.0,0,0.0,1,0,3,7,1010,217.0,2,0,6,0.0,1,0.0,1983-02-04
1983,2,5,0,185,8,3,16,43.258434,-2.921819,1.0,0,0.0,1,0,3,1,1011,185.0,2,0,6,3.0,1,0.0,1983-02-05
1983,2,7,0,61,2,9,224,13.316667,-88.583333,1.0,0,0.0,1,0,2,14,1012,61.0,1,0,5,1.0,1,0.0,1983-02-07
1983,2,9,0,159,3,64,391,-10.342906,-76.291959,1.0,0,0.0,1,0,1,3,1013,159.0,3,0,5,1.0,0,0.0,1983-02-09
1983,2,9,0,61,2,13,245,14.04111,-88.938568,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,1.0,1,0.0,1983-02-09
1983,2,9,0,61,2,13,428,14.366667,-89.216667,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,1.0,1,0.0,1983-02-09
1983,2,9,0,61,2,13,429,14.338896,-89.178268,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,1.0,1,0.0,1983-02-09
1983,2,9,0,61,2,13,430,14.370243,-89.209569,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,1.0,1,0.0,1983-02-09
1983,2,10,0,159,3,33,402,-13.306037,-72.115973,1.0,0,0.0,1,0,2,4,568,159.0,3,0,5,4.0,1,0.0,1983-02-10
1983,2,11,0,185,8,3,16,43.258434,-2.921819,1.0,0,0.0,1,0,3,1,1014,217.0,2,0,6,0.0,1,0.0,1983-02-11
1983,2,11,0,61,2,20,431,13.997778,-89.377222,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,1.0,1,0.0,1983-02-11
1983,2,11,0,61,2,1,432,13.75,-89.16667,1.0,0,0.0,1,0,2,4,248,61.0,1,0,5,1.0,1,0.0,1983-02-11
1983,2,11,0,61,2,19,433,13.75,-88.88333,1.0,0,0.0,1,0,2,4,248,61.0,1,0,5,1.0,1,0.0,1983-02-11
1983,2,12,0,159,3,28,94,-13.152712,-74.218628,1.0,0,0.0,0,0,1,3,1015,159.0,3,0,5,1.0,0,0.0,1983-02-12
1983,2,12,0,61,2,65,432,13.910182,-89.040471,1.0,0,0.0,1,0,2,14,688,61.0,1,0,5,5.0,1,0.0,1983-02-12
1983,2,12,0,61,2,1,432,13.75,-89.16667,1.0,0,0.0,1,0,2,4,1016,61.0,1,0,5,20.0,1,0.0,1983-02-12
1983,2,12,0,61,2,19,209,13.933732,-89.025836,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,37.0,1,0.0,1983-02-12
1983,2,13,0,61,2,21,241,13.9,-88.116667,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,2.0,1,0.0,1983-02-13
1983,2,13,0,159,3,35,434,-10.811225,-76.875024,1.0,0,0.0,1,0,2,3,605,159.0,3,0,5,0.0,1,0.0,1983-02-13
1983,2,14,0,61,2,5,203,13.5,-88.866667,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,41.0,1,0.0,1983-02-14
1983,2,15,0,61,2,2,435,13.733889,-89.562222,1.0,0,0.0,1,0,7,1,1017,61.0,1,0,8,0.0,1,0.0,1983-02-15
1983,2,16,0,159,3,28,291,-14.385277,-73.962606,1.0,0,0.0,1,0,2,14,1018,159.0,3,0,5,5.0,1,0.0,1983-02-16
1983,2,16,0,159,3,28,357,-13.752746,-74.066323,1.0,0,0.0,1,0,2,4,568,159.0,3,0,5,2.0,1,0.0,1983-02-16
1983,2,17,0,159,3,46,290,-15.220762,-72.317423,1.0,0,0.0,1,0,2,3,605,159.0,3,0,5,1.0,1,0.0,1983-02-17
1983,2,17,0,159,3,46,290,-15.220762,-72.317423,1.0,0,0.0,1,0,2,3,68,159.0,3,0,5,1.0,1,0.0,1983-02-17
1983,2,17,0,159,3,28,436,-13.686436,-74.028797,1.0,0,0.0,1,0,2,4,568,159.0,3,0,5,3.0,1,0.0,1983-02-17
1983,2,17,0,159,3,28,437,-13.92,-74.333889,1.0,0,0.0,1,0,2,4,568,159.0,3,0,5,1.0,1,0.0,1983-02-17
1983,2,18,0,61,2,21,183,13.851327,-88.156206,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,31.0,1,0.0,1983-02-18
1983,2,18,0,159,3,28,437,-13.92,-74.333889,1.0,0,0.0,1,0,2,3,1019,159.0,3,0,5,10.0,1,0.0,1983-02-18
1983,2,19,0,61,2,19,209,13.933732,-89.025836,1.0,0,0.0,1,0,2,14,1020,61.0,1,0,5,1.0,1,0.0,1983-02-19
1983,2,19,0,159,3,35,438,-10.392209,-76.872105,2.0,0,0.0,1,0,2,14,1021,159.0,3,0,5,3.0,1,0.0,1983-02-19
1983,2,20,0,159,3,28,368,-12.939782,-74.247478,3.0,0,0.0,1,0,2,3,1022,159.0,3,0,5,60.0,1,0.0,1983-02-20
1983,2,20,0,159,3,28,439,-13.942825,-74.312575,1.0,0,0.0,1,0,2,4,107,159.0,3,0,5,15.0,1,0.0,1983-02-20
1983,2,20,0,159,3,28,302,-12.7275,-74.125,2.0,0,0.0,1,0,2,14,1023,159.0,3,0,5,50.0,1,0.0,1983-02-20
1983,2,20,0,603,8,0,118,54.102813,-6.259412,1.0,0,0.0,1,0,1,3,1024,233.0,0,0,5,1.0,0,0.0,1983-02-20
1983,2,21,0,159,3,28,440,-13.729088,-74.272041,1.0,0,0.0,1,0,1,2,1025,159.0,3,0,5,4.0,0,0.0,1983-02-21
1983,2,21,0,61,2,13,441,13.8222,-89.25389,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,30.0,1,0.0,1983-02-21
1983,2,21,0,603,8,0,3,54.347539,-6.656108,1.0,0,0.0,1,0,3,3,1026,233.0,0,0,6,1.0,1,0.0,1983-02-21
1983,2,22,0,61,2,2,442,13.744722,-89.673556,1.0,0,0.0,1,0,3,16,1027,61.0,1,0,5,0.0,1,0.0,1983-02-22
1983,2,23,0,159,3,28,443,-13.567978,-74.522948,1.0,0,0.0,1,0,2,14,955,159.0,3,0,5,1.0,0,0.0,1983-02-23
1983,2,23,0,159,3,28,444,-13.782109,-74.316074,1.0,0,0.0,1,0,1,14,955,159.0,3,0,5,1.0,0,0.0,1983-02-23
1983,2,23,0,159,3,28,94,-13.163874,-74.223564,2.0,1,0.0,1,0,2,3,1028,159.0,3,0,5,4.0,1,0.0,1983-02-23
